5.8632 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc5886f7d30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc55ac96e20>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
614.5063 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
614.5063 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
614.5063 	EXP 	holdFix: autoDraw = True
614.6061 	EXP 	Sound audioTrialSound started
614.6161 	EXP 	cir1: autoDraw = True
614.9161 	EXP 	cir1: autoDraw = False
615.0361 	EXP 	cir2: autoDraw = True
615.0862 	EXP 	cir2: autoDraw = False
615.2062 	EXP 	cir3: autoDraw = True
615.5063 	EXP 	cir3: autoDraw = False
615.6263 	EXP 	cir4: autoDraw = True
615.6765 	EXP 	cir4: autoDraw = False
615.6767 	EXP 	Sound audioTrialSound reached end of file
615.7964 	EXP 	cir5: autoDraw = True
615.8466 	EXP 	cir5: autoDraw = False
615.9665 	EXP 	cir6: autoDraw = True
616.2666 	EXP 	cir6: autoDraw = False
616.3666 	EXP 	holdFix: autoDraw = False
616.3666 	EXP 	holdFix: autoDraw = False
616.3666 	EXP 	cir1: autoDraw = False
616.3666 	EXP 	cir2: autoDraw = False
616.3666 	EXP 	cir3: autoDraw = False
616.3666 	EXP 	cir4: autoDraw = False
616.3666 	EXP 	cir5: autoDraw = False
616.3666 	EXP 	cir6: autoDraw = False
616.3666 	EXP 	text: autoDraw = True
617.6670 	EXP 	text: autoDraw = False
617.6670 	EXP 	text: autoDraw = False
617.6670 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
617.6670 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
617.6670 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
617.6670 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
617.6670 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
617.6670 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
617.6670 	EXP 	holdFix_i2: autoDraw = True
617.7669 	EXP 	Sound audioTrialSound_i2 started
617.7769 	EXP 	cir1_i2: autoDraw = True
618.0771 	EXP 	cir1_i2: autoDraw = False
618.1970 	EXP 	cir2_i2: autoDraw = True
618.2472 	EXP 	cir2_i2: autoDraw = False
618.3672 	EXP 	cir3_i2: autoDraw = True
618.6672 	EXP 	cir3_i2: autoDraw = False
618.7872 	EXP 	cir4_i2: autoDraw = True
618.8373 	EXP 	cir4_i2: autoDraw = False
618.8376 	EXP 	Sound audioTrialSound_i2 reached end of file
618.9573 	EXP 	cir5_i2: autoDraw = True
619.2573 	EXP 	cir5_i2: autoDraw = False
619.3774 	EXP 	cir6_i2: autoDraw = True
619.4274 	EXP 	cir6_i2: autoDraw = False
620.0275 	EXP 	holdFix_i2: autoDraw = False
620.0275 	EXP 	holdFix_i2: autoDraw = False
620.0275 	EXP 	cir1_i2: autoDraw = False
620.0275 	EXP 	cir2_i2: autoDraw = False
620.0275 	EXP 	cir3_i2: autoDraw = False
620.0275 	EXP 	cir4_i2: autoDraw = False
620.0275 	EXP 	cir5_i2: autoDraw = False
620.0275 	EXP 	cir6_i2: autoDraw = False
620.0275 	EXP 	promptTxt: autoDraw = True
620.1776 	DATA 	Keypress: 2
620.1877 	EXP 	promptTxt: autoDraw = False
620.1877 	EXP 	text_5: height = 0.05000000000000001
620.1877 	EXP 	text_5: height = 0.05000000000000001
620.1877 	EXP 	text_5: height = 0.05000000000000001
620.1877 	EXP 	text_5: text = 2
620.1877 	EXP 	text_5: autoDraw = True
621.6787 	EXP 	New trial (rep=0, index=22): OrderedDict([('rhythm', 6), ('stim1', 2), ('stim2', 2), ('stim3', 1), ('stim4', 2), ('stim5', 1), ('stim6', 1), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 53), ('stim2End', 83), ('stim3Start', 95), ('stim3End', 100), ('stim4Start', 112), ('stim4End', 142), ('stim5Start', 154), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 176), ('audFile', '7_audFile.wav'), ('audStart', 10), ('similCat', 3), ('rhythm_i2', 6), ('stim1_i2', 2), ('stim2_i2', 2), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 53), ('stim2End_i2', 83), ('stim3Start_i2', 95), ('stim3End_i2', 100), ('stim4Start_i2', 112), ('stim4End_i2', 142), ('stim5Start_i2', 154), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 176), ('audFile_i2', '7_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 3), ('setVol', 1), ('corrMatchAnswer', 1)])
621.6881 	EXP 	text_5: autoDraw = False
621.6881 	EXP 	text_2: autoDraw = True
621.8682 	EXP 	preFix: autoDraw = True
622.8684 	EXP 	preFix: autoDraw = False
622.8885 	EXP 	text_2: autoDraw = False
622.8885 	EXP 	preFix: autoDraw = False
622.8885 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
622.8885 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
622.8885 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
622.8885 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
622.8885 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
622.8885 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
622.8885 	EXP 	holdFix: autoDraw = True
622.9883 	EXP 	Sound audioTrialSound started
622.9985 	EXP 	cir1: autoDraw = True
623.2985 	EXP 	cir1: autoDraw = False
623.4186 	EXP 	cir2: autoDraw = True
623.7187 	EXP 	cir2: autoDraw = False
623.8386 	EXP 	cir3: autoDraw = True
623.8888 	EXP 	cir3: autoDraw = False
624.0087 	EXP 	cir4: autoDraw = True
624.0589 	EXP 	Sound audioTrialSound reached end of file
624.3088 	EXP 	cir4: autoDraw = False
624.4288 	EXP 	cir5: autoDraw = True
624.4790 	EXP 	cir5: autoDraw = False
624.5989 	EXP 	cir6: autoDraw = True
624.6489 	EXP 	cir6: autoDraw = False
624.7490 	EXP 	holdFix: autoDraw = False
624.7490 	EXP 	holdFix: autoDraw = False
624.7490 	EXP 	cir1: autoDraw = False
624.7490 	EXP 	cir2: autoDraw = False
624.7490 	EXP 	cir3: autoDraw = False
624.7490 	EXP 	cir4: autoDraw = False
624.7490 	EXP 	cir5: autoDraw = False
624.7490 	EXP 	cir6: autoDraw = False
624.7490 	EXP 	text: autoDraw = True
626.0494 	EXP 	text: autoDraw = False
626.0494 	EXP 	text: autoDraw = False
626.0494 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
626.0494 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
626.0494 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
626.0494 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
626.0494 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
626.0494 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
626.0494 	EXP 	holdFix_i2: autoDraw = True
626.1493 	EXP 	Sound audioTrialSound_i2 started
626.1593 	EXP 	cir1_i2: autoDraw = True
626.4594 	EXP 	cir1_i2: autoDraw = False
626.5795 	EXP 	cir2_i2: autoDraw = True
626.8796 	EXP 	cir2_i2: autoDraw = False
626.9995 	EXP 	cir3_i2: autoDraw = True
627.0497 	EXP 	cir3_i2: autoDraw = False
627.1697 	EXP 	cir4_i2: autoDraw = True
627.2199 	EXP 	Sound audioTrialSound_i2 reached end of file
627.4697 	EXP 	cir4_i2: autoDraw = False
627.5898 	EXP 	cir5_i2: autoDraw = True
627.6398 	EXP 	cir5_i2: autoDraw = False
627.7599 	EXP 	cir6_i2: autoDraw = True
627.8098 	EXP 	cir6_i2: autoDraw = False
628.4100 	EXP 	holdFix_i2: autoDraw = False
628.4100 	EXP 	holdFix_i2: autoDraw = False
628.4100 	EXP 	cir1_i2: autoDraw = False
628.4100 	EXP 	cir2_i2: autoDraw = False
628.4100 	EXP 	cir3_i2: autoDraw = False
628.4100 	EXP 	cir4_i2: autoDraw = False
628.4100 	EXP 	cir5_i2: autoDraw = False
628.4100 	EXP 	cir6_i2: autoDraw = False
628.4100 	EXP 	promptTxt: autoDraw = True
628.6981 	DATA 	Keypress: 2
628.7101 	EXP 	promptTxt: autoDraw = False
628.7101 	EXP 	text_5: height = 0.05000000000000001
628.7101 	EXP 	text_5: height = 0.05000000000000001
628.7101 	EXP 	text_5: height = 0.05000000000000001
628.7101 	EXP 	text_5: text = 1
628.7101 	EXP 	text_5: autoDraw = True
630.2010 	EXP 	New trial (rep=0, index=23): OrderedDict([('rhythm', 4), ('stim1', 1), ('stim2', 2), ('stim3', 2), ('stim4', 1), ('stim5', 2), ('stim6', 2), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 28), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 100), ('stim4Start', 112), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 201), ('audFile', '5_audFile.wav'), ('audStart', 10), ('similCat', 1), ('rhythm_i2', 5), ('stim1_i2', 1), ('stim2_i2', 2), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 2), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 28), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 75), ('stim4Start_i2', 87), ('stim4End_i2', 117), ('stim5Start_i2', 129), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 201), ('audFile_i2', '6_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 1), ('setVol', 1), ('corrMatchAnswer', 2)])
630.2105 	EXP 	text_5: autoDraw = False
630.2105 	EXP 	text_2: autoDraw = True
630.4005 	EXP 	preFix: autoDraw = True
631.4008 	EXP 	preFix: autoDraw = False
631.4109 	EXP 	text_2: autoDraw = False
631.4109 	EXP 	preFix: autoDraw = False
631.4109 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
631.4109 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
631.4109 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
631.4109 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
631.4109 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
631.4109 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
631.4109 	EXP 	holdFix: autoDraw = True
631.5108 	EXP 	Sound audioTrialSound started
631.5209 	EXP 	cir1: autoDraw = True
631.5710 	EXP 	cir1: autoDraw = False
631.6909 	EXP 	cir2: autoDraw = True
631.9910 	EXP 	cir2: autoDraw = False
632.1110 	EXP 	cir3: autoDraw = True
632.4110 	EXP 	cir3: autoDraw = False
632.5312 	EXP 	cir4: autoDraw = True
632.5812 	EXP 	cir4: autoDraw = False
632.5814 	EXP 	Sound audioTrialSound reached end of file
632.7012 	EXP 	cir5: autoDraw = True
633.0014 	EXP 	cir5: autoDraw = False
633.1213 	EXP 	cir6: autoDraw = True
633.2714 	EXP 	holdFix: autoDraw = False
633.4216 	EXP 	cir6: autoDraw = False
633.4216 	EXP 	holdFix: autoDraw = False
633.4216 	EXP 	cir1: autoDraw = False
633.4216 	EXP 	cir2: autoDraw = False
633.4216 	EXP 	cir3: autoDraw = False
633.4216 	EXP 	cir4: autoDraw = False
633.4216 	EXP 	cir5: autoDraw = False
633.4216 	EXP 	cir6: autoDraw = False
633.4216 	EXP 	text: autoDraw = True
634.7221 	EXP 	text: autoDraw = False
634.7221 	EXP 	text: autoDraw = False
634.7221 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
634.7221 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
634.7221 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
634.7221 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
634.7221 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
634.7221 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
634.7221 	EXP 	holdFix_i2: autoDraw = True
634.8218 	EXP 	Sound audioTrialSound_i2 started
634.8319 	EXP 	cir1_i2: autoDraw = True
634.8818 	EXP 	cir1_i2: autoDraw = False
635.0019 	EXP 	cir2_i2: autoDraw = True
635.3020 	EXP 	cir2_i2: autoDraw = False
635.4220 	EXP 	cir3_i2: autoDraw = True
635.4720 	EXP 	cir3_i2: autoDraw = False
635.5920 	EXP 	cir4_i2: autoDraw = True
635.8923 	EXP 	cir4_i2: autoDraw = False
635.8925 	EXP 	Sound audioTrialSound_i2 reached end of file
636.0122 	EXP 	cir5_i2: autoDraw = True
636.3123 	EXP 	cir5_i2: autoDraw = False
636.4323 	EXP 	cir6_i2: autoDraw = True
636.7323 	EXP 	cir6_i2: autoDraw = False
637.0824 	EXP 	holdFix_i2: autoDraw = False
637.0824 	EXP 	holdFix_i2: autoDraw = False
637.0824 	EXP 	cir1_i2: autoDraw = False
637.0824 	EXP 	cir2_i2: autoDraw = False
637.0824 	EXP 	cir3_i2: autoDraw = False
637.0824 	EXP 	cir4_i2: autoDraw = False
637.0824 	EXP 	cir5_i2: autoDraw = False
637.0824 	EXP 	cir6_i2: autoDraw = False
637.0824 	EXP 	promptTxt: autoDraw = True
637.3306 	DATA 	Keypress: 1
637.3424 	EXP 	promptTxt: autoDraw = False
637.3424 	EXP 	text_5: height = 0.05000000000000001
637.3424 	EXP 	text_5: height = 0.05000000000000001
637.3424 	EXP 	text_5: height = 0.05000000000000001
637.3424 	EXP 	text_5: text = 2
637.3424 	EXP 	text_5: autoDraw = True
638.8334 	EXP 	New trial (rep=0, index=24): OrderedDict([('rhythm', 12), ('stim1', 1), ('stim2', 2), ('stim3', 1), ('stim4', 2), ('stim5', 2), ('stim6', 1), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 28), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 75), ('stim4Start', 87), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 176), ('audFile', '13_audFile.wav'), ('audStart', 10), ('similCat', 1), ('rhythm_i2', 2), ('stim1_i2', 1), ('stim2_i2', 2), ('stim3_i2', 2), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 28), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 100), ('stim4Start_i2', 112), ('stim4End_i2', 142), ('stim5Start_i2', 154), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 201), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 1), ('setVol', 1), ('corrMatchAnswer', 2)])
638.8431 	EXP 	text_5: autoDraw = False
638.8431 	EXP 	text_2: autoDraw = True
639.0231 	EXP 	preFix: autoDraw = True
640.0233 	EXP 	preFix: autoDraw = False
640.0433 	EXP 	text_2: autoDraw = False
640.0433 	EXP 	preFix: autoDraw = False
640.0433 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
640.0433 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
640.0433 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
640.0433 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
640.0433 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
640.0433 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
640.0433 	EXP 	holdFix: autoDraw = True
640.1433 	EXP 	Sound audioTrialSound started
640.1533 	EXP 	cir1: autoDraw = True
640.2033 	EXP 	cir1: autoDraw = False
640.3234 	EXP 	cir2: autoDraw = True
640.6234 	EXP 	cir2: autoDraw = False
640.7436 	EXP 	cir3: autoDraw = True
640.7936 	EXP 	cir3: autoDraw = False
640.9135 	EXP 	cir4: autoDraw = True
641.2136 	EXP 	cir4: autoDraw = False
641.2139 	EXP 	Sound audioTrialSound reached end of file
641.3337 	EXP 	cir5: autoDraw = True
641.6338 	EXP 	cir5: autoDraw = False
641.7539 	EXP 	cir6: autoDraw = True
641.8037 	EXP 	cir6: autoDraw = False
641.9037 	EXP 	holdFix: autoDraw = False
641.9037 	EXP 	holdFix: autoDraw = False
641.9037 	EXP 	cir1: autoDraw = False
641.9037 	EXP 	cir2: autoDraw = False
641.9037 	EXP 	cir3: autoDraw = False
641.9037 	EXP 	cir4: autoDraw = False
641.9037 	EXP 	cir5: autoDraw = False
641.9037 	EXP 	cir6: autoDraw = False
641.9037 	EXP 	text: autoDraw = True
643.2143 	EXP 	text: autoDraw = False
643.2143 	EXP 	text: autoDraw = False
643.2143 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
643.2143 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
643.2143 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
643.2143 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
643.2143 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
643.2143 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
643.2143 	EXP 	holdFix_i2: autoDraw = True
643.3142 	EXP 	Sound audioTrialSound_i2 started
643.3243 	EXP 	cir1_i2: autoDraw = True
643.3744 	EXP 	cir1_i2: autoDraw = False
643.4942 	EXP 	cir2_i2: autoDraw = True
643.7944 	EXP 	cir2_i2: autoDraw = False
643.9145 	EXP 	cir3_i2: autoDraw = True
644.2145 	EXP 	cir3_i2: autoDraw = False
644.3345 	EXP 	cir4_i2: autoDraw = True
644.3848 	EXP 	Sound audioTrialSound_i2 reached end of file
644.6347 	EXP 	cir4_i2: autoDraw = False
644.7546 	EXP 	cir5_i2: autoDraw = True
644.8047 	EXP 	cir5_i2: autoDraw = False
644.9247 	EXP 	cir6_i2: autoDraw = True
645.2248 	EXP 	cir6_i2: autoDraw = False
645.5749 	EXP 	holdFix_i2: autoDraw = False
645.5749 	EXP 	holdFix_i2: autoDraw = False
645.5749 	EXP 	cir1_i2: autoDraw = False
645.5749 	EXP 	cir2_i2: autoDraw = False
645.5749 	EXP 	cir3_i2: autoDraw = False
645.5749 	EXP 	cir4_i2: autoDraw = False
645.5749 	EXP 	cir5_i2: autoDraw = False
645.5749 	EXP 	cir6_i2: autoDraw = False
645.5749 	EXP 	promptTxt: autoDraw = True
647.5437 	DATA 	Keypress: 2
647.5554 	EXP 	promptTxt: autoDraw = False
647.5554 	EXP 	text_5: height = 0.05000000000000001
647.5554 	EXP 	text_5: height = 0.05000000000000001
647.5554 	EXP 	text_5: height = 0.05000000000000001
647.5554 	EXP 	text_5: text = 2
647.5554 	EXP 	text_5: autoDraw = True
649.0463 	EXP 	New trial (rep=0, index=25): OrderedDict([('rhythm', 11), ('stim1', 2), ('stim2', 1), ('stim3', 1), ('stim4', 2), ('stim5', 2), ('stim6', 1), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 53), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 75), ('stim4Start', 87), ('stim4End', 117), ('stim5Start', 129), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 176), ('audFile', '12_audFile.wav'), ('audStart', 10), ('similCat', 2), ('rhythm_i2', 1), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 53), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 100), ('stim4Start_i2', 112), ('stim4End_i2', 142), ('stim5Start_i2', 154), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 201), ('audFile_i2', '2_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 2), ('setVol', 1), ('corrMatchAnswer', 2)])
649.0560 	EXP 	text_5: autoDraw = False
649.0560 	EXP 	text_2: autoDraw = True
649.2459 	EXP 	preFix: autoDraw = True
650.2462 	EXP 	preFix: autoDraw = False
650.2662 	EXP 	text_2: autoDraw = False
650.2662 	EXP 	preFix: autoDraw = False
650.2662 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
650.2662 	EXP 	cir2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
650.2662 	EXP 	cir3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
650.2662 	EXP 	cir4: fillColor = <psychopy.colors.Color: black, alpha=1.0>
650.2662 	EXP 	cir5: fillColor = <psychopy.colors.Color: black, alpha=1.0>
650.2662 	EXP 	cir6: fillColor = <psychopy.colors.Color: black, alpha=1.0>
650.2662 	EXP 	holdFix: autoDraw = True
650.3663 	EXP 	Sound audioTrialSound started
650.3763 	EXP 	cir1: autoDraw = True
650.6765 	EXP 	cir1: autoDraw = False
650.7964 	EXP 	cir2: autoDraw = True
650.8464 	EXP 	cir2: autoDraw = False
650.9665 	EXP 	cir3: autoDraw = True
651.0165 	EXP 	cir3: autoDraw = False
651.1365 	EXP 	cir4: autoDraw = True
651.4366 	EXP 	cir4: autoDraw = False
651.4369 	EXP 	Sound audioTrialSound reached end of file
651.5566 	EXP 	cir5: autoDraw = True
651.8567 	EXP 	cir5: autoDraw = False
651.9767 	EXP 	cir6: autoDraw = True
652.0268 	EXP 	cir6: autoDraw = False
652.1269 	EXP 	holdFix: autoDraw = False
652.1269 	EXP 	holdFix: autoDraw = False
652.1269 	EXP 	cir1: autoDraw = False
652.1269 	EXP 	cir2: autoDraw = False
652.1269 	EXP 	cir3: autoDraw = False
652.1269 	EXP 	cir4: autoDraw = False
652.1269 	EXP 	cir5: autoDraw = False
652.1269 	EXP 	cir6: autoDraw = False
652.1269 	EXP 	text: autoDraw = True
653.4372 	EXP 	text: autoDraw = False
653.4372 	EXP 	text: autoDraw = False
653.4372 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
653.4372 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
653.4372 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
653.4372 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
653.4372 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
653.4372 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
653.4372 	EXP 	holdFix_i2: autoDraw = True
653.5372 	EXP 	Sound audioTrialSound_i2 started
653.5472 	EXP 	cir1_i2: autoDraw = True
653.8472 	EXP 	cir1_i2: autoDraw = False
653.9673 	EXP 	cir2_i2: autoDraw = True
654.0172 	EXP 	cir2_i2: autoDraw = False
654.1373 	EXP 	cir3_i2: autoDraw = True
654.4374 	EXP 	cir3_i2: autoDraw = False
654.5574 	EXP 	cir4_i2: autoDraw = True
654.6077 	EXP 	Sound audioTrialSound_i2 reached end of file
654.8576 	EXP 	cir4_i2: autoDraw = False
654.9776 	EXP 	cir5_i2: autoDraw = True
655.0276 	EXP 	cir5_i2: autoDraw = False
655.1475 	EXP 	cir6_i2: autoDraw = True
655.4477 	EXP 	cir6_i2: autoDraw = False
655.7978 	EXP 	holdFix_i2: autoDraw = False
655.7978 	EXP 	holdFix_i2: autoDraw = False
655.7978 	EXP 	cir1_i2: autoDraw = False
655.7978 	EXP 	cir2_i2: autoDraw = False
655.7978 	EXP 	cir3_i2: autoDraw = False
655.7978 	EXP 	cir4_i2: autoDraw = False
655.7978 	EXP 	cir5_i2: autoDraw = False
655.7978 	EXP 	cir6_i2: autoDraw = False
655.7978 	EXP 	promptTxt: autoDraw = True
656.0556 	DATA 	Keypress: 2
656.0780 	EXP 	promptTxt: autoDraw = False
656.0780 	EXP 	text_5: height = 0.05000000000000001
656.0780 	EXP 	text_5: height = 0.05000000000000001
656.0780 	EXP 	text_5: height = 0.05000000000000001
656.0780 	EXP 	text_5: text = 2
656.0780 	EXP 	text_5: autoDraw = True
657.5693 	EXP 	New trial (rep=0, index=26): OrderedDict([('rhythm', 1), ('stim1', 2), ('stim2', 1), ('stim3', 2), ('stim4', 2), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 53), ('stim2End', 58), ('stim3Start', 70), ('stim3End', 100), ('stim4Start', 112), ('stim4End', 142), ('stim5Start', 154), ('stim5End', 159), ('stim6Start', 171), ('stim6End', 201), ('audFile', '2_audFile.wav'), ('audStart', 10), ('similCat', 2), ('rhythm_i2', 3), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 1), ('stim5_i2', 2), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 53), ('stim2End_i2', 58), ('stim3Start_i2', 70), ('stim3End_i2', 100), ('stim4Start_i2', 112), ('stim4End_i2', 117), ('stim5Start_i2', 129), ('stim5End_i2', 159), ('stim6Start_i2', 171), ('stim6End_i2', 201), ('audFile_i2', '4_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 2), ('setVol', 1), ('corrMatchAnswer', 2)])
657.5783 	EXP 	text_5: autoDraw = False
657.5783 	EXP 	text_5: autoDraw = False
657.5783 	EXP 	text_2: autoDraw = True
657.7684 	EXP 	preFix: autoDraw = True
658.7688 	EXP 	preFix: autoDraw = False
658.7887 	EXP 	text_2: autoDraw = False
658.7887 	EXP 	text_2: autoDraw = False
658.7887 	EXP 	preFix: autoDraw = False
658.7887 	EXP 	cir1: fillColor = <psychopy.colors.Color: black, alpha=1.0>
